Date,Price,STH-Realised-Price,STH-MVRV
2023-05-09T00:00:00+00:00,27642.4281092928,25236.302859631043,1.098490607790715
2023-05-10T00:00:00+00:00,27646.004902104,25252.967034782338,1.0994106967744923
2023-05-11T00:00:00+00:00,26986.271065751,25252.15016129089,1.080283899618846
2023-05-12T00:00:00+00:00,26773.3443591467,25239.53271377765,1.0498919116491785
2023-05-13T00:00:00+00:00,26841.3982913501,25271.45508671449,1.061593930435654
2023-05-14T00:00:00+00:00,26918.261597896,25281.516114129576,1.0635479643949246
2023-05-15T00:00:00+00:00,27231.6216052016,25323.20181136441,1.0799193411788088
2023-05-16T00:00:00+00:00,27025.7181864407,25375.90846413928,1.0666837979384547
2023-05-17T00:00:00+00:00,27401.0440610754,25432.04729745213,1.0622369852507485
2023-05-18T00:00:00+00:00,26843.2350938048,25472.83282670716,1.0652104087228933
2023-05-19T00:00:00+00:00,26889.503631502,25487.239910589247,1.054241181506007
2023-05-20T00:00:00+00:00,27100.8582878434,25519.69710462373,1.0558179128408038
2023-05-21T00:00:00+00:00,26777.0977831677,25548.48642585528,1.0560587119306597
2023-05-22T00:00:00+00:00,26858.7370637054,25709.27095723686,1.043146817009121
2023-05-23T00:00:00+00:00,27226.8558763881,25759.28716374374,1.0575658529224905
2023-05-24T00:00:00+00:00,26341.4306446522,25757.50914699833,1.0327324618822178
2023-05-25T00:00:00+00:00,26484.8359234366,25787.036979358647,1.020045153089455
2023-05-26T00:00:00+00:00,26720.3838071303,25802.56982486072,1.030016994317353
2023-05-27T00:00:00+00:00,26854.5403702513,25878.199659957605,1.0331034075514895
2023-05-28T00:00:00+00:00,28097.5211259497,25918.668895110983,1.0549848943756714
2023-05-29T00:00:00+00:00,27765.0728693746,25975.433316452523,1.0725740706836813
2023-05-30T00:00:00+00:00,27712.4915844535,26019.003325761416,1.0680326312045667
2023-05-31T00:00:00+00:00,27217.6832580362,26031.157933959734,1.0450556048645914
2023-06-01T00:00:00+00:00,26825.3713451198,26114.075933337463,1.0300624550274435
2023-06-02T00:00:00+00:00,27255.2279941555,26164.016338926267,1.0352011416166569
2023-06-03T00:00:00+00:00,27079.4084643483,26208.269873185705,1.0361853229815037
2023-06-04T00:00:00+00:00,27158.25456955,26284.733308212028,1.033527352733154
2023-06-05T00:00:00+00:00,25785.8514842198,26248.80416239519,1.0066527476778664
2023-06-06T00:00:00+00:00,27213.7705187025,26271.337171025563,0.995489313939848
2023-06-07T00:00:00+00:00,26339.5790292227,26306.30583643268,1.0153182535804488
2023-06-08T00:00:00+00:00,26521.693600526,26328.695632045292,1.0059545373412735
2023-06-09T00:00:00+00:00,26470.6775780245,26390.086749742743,1.0050919183479088
2023-06-10T00:00:00+00:00,25863.2138506721,26417.559675222576,0.9775010410046802
2023-06-11T00:00:00+00:00,25906.8281516657,26432.66666919826,0.9777662897245084
2023-06-12T00:00:00+00:00,25906.7519354179,26420.94863891236,0.9793792615211668
2023-06-13T00:00:00+00:00,25880.8599734074,26424.063695228026,0.983592025553095
2023-06-14T00:00:00+00:00,25097.5853796026,26430.742230387383,0.9764847007207332
2023-06-15T00:00:00+00:00,25559.1433293396,26408.03141533879,0.9510924134520956
2023-06-16T00:00:00+00:00,26331.8200943892,26446.73599358395,0.9751276429571424
2023-06-17T00:00:00+00:00,26514.1713495032,26479.30670215872,0.9998166322021445
2023-06-18T00:00:00+00:00,26353.962682934,26491.370969359406,1.0009005082196332
2023-06-19T00:00:00+00:00,26778.0634415547,26424.972182690417,1.0032391198011923
2023-06-20T00:00:00+00:00,28305.4204573349,26512.063884030773,1.0276720830126618
2023-06-21T00:00:00+00:00,30099.5153509643,26704.385726163277,1.0981690692077957
2023-06-22T00:00:00+00:00,29952.5112866745,26820.763472426697,1.1228907452353152
2023-06-23T00:00:00+00:00,30638.3537644652,26956.397415503357,1.1273298578536788
2023-06-24T00:00:00+00:00,30549.0162872589,27024.08548532684,1.133524774901229
2023-06-25T00:00:00+00:00,30467.4403705435,27057.97372266516,1.1319928239000592
2023-06-26T00:00:00+00:00,30255.8861241964,27116.50950666781,1.117204016463993
2023-06-27T00:00:00+00:00,30667.0762948568,27215.77646970222,1.1226953706066471
2023-06-28T00:00:00+00:00,30104.0432717709,27277.055832281152,1.1104132481490634
2023-06-29T00:00:00+00:00,30460.792978083,27358.31503928093,1.1112915898882698
2023-06-30T00:00:00+00:00,30484.503257744,27453.75494151405,1.1128552383849275
2023-07-01T00:00:00+00:00,30581.6889655172,27502.917455838728,1.1095377444592414
2023-07-02T00:00:00+00:00,30594.2164736996,27527.22227512349,1.1095240750438673
2023-07-03T00:00:00+00:00,31135.3575993571,27578.11133037887,1.1182998857513249
2023-07-04T00:00:00+00:00,30799.9474558738,27614.839857562863,1.1220511686164063
2023-07-05T00:00:00+00:00,30497.8221282876,27651.62954234881,1.1062219661648804
2023-07-06T00:00:00+00:00,29979.7298094681,27734.78251377856,1.1004099870444126
2023-07-07T00:00:00+00:00,30329.8829786674,27758.333013410676,1.0883333358696787
2023-07-08T00:00:00+00:00,30263.6196341321,27779.126937111298,1.0884103911946326
2023-07-09T00:00:00+00:00,30163.2210563998,27789.619758630703,1.0895500674826526
2023-07-10T00:00:00+00:00,30394.6555806546,27834.44269196009,1.0876047050181314
2023-07-11T00:00:00+00:00,30616.247094097,27869.510607623484,1.0951680468924707
2023-07-12T00:00:00+00:00,30385.6087852133,27914.72954784485,1.0952787618544972
2023-07-13T00:00:00+00:00,31434.7354704851,27983.788088989597,1.098687639627686
2023-07-14T00:00:00+00:00,30310.6720204559,28011.32965788449,1.1069065015961954
2023-07-15T00:00:00+00:00,30290.8905958504,28016.81480814772,1.0823513263130815
2023-07-16T00:00:00+00:00,30249.7729658095,28029.348543311906,1.0810820291872385
2023-07-17T00:00:00+00:00,30143.7462744009,28052.43500483491,1.0760607915663651
2023-07-18T00:00:00+00:00,29835.7474076563,28085.202553911666,1.0659853093765048
2023-07-19T00:00:00+00:00,29913.0294646406,28143.059112131185,1.0657842210338857
2023-07-20T00:00:00+00:00,29805.6065707189,28165.35351897632,1.064799774770352
2023-07-21T00:00:00+00:00,29919.6934921099,28177.49096604348,1.0596861854254491
2023-07-22T00:00:00+00:00,29726.0096271186,28187.206311952006,1.060260152635078
2023-07-23T00:00:00+00:00,30066.5724482759,28199.944150726948,1.0622409039733671
2023-07-24T00:00:00+00:00,29178.3597042665,28178.615478616724,1.0435282335162062
2023-07-25T00:00:00+00:00,29221.2548533022,28183.54002604749,1.0351788362889425
2023-07-26T00:00:00+00:00,29361.5917580362,28190.23050706632,1.0388313128310869
2023-07-27T00:00:00+00:00,29201.6865175336,28219.89781497044,1.0401256952022766
2023-07-28T00:00:00+00:00,29316.3130751023,28255.757013413662,1.0358928501817009
2023-07-29T00:00:00+00:00,29360.376179135,28264.6724591328,1.0376267420896137
2023-07-30T00:00:00+00:00,29262.8367337814,28270.375286263003,1.0366285125890595
2023-07-31T00:00:00+00:00,29219.8201887785,28280.01510313509,1.0371737005690296
2023-08-01T00:00:00+00:00,29499.5875385739,28299.28729618106,1.0258650137071723
2023-08-02T00:00:00+00:00,29143.1519620105,28339.69411972028,1.0378951560219
2023-08-03T00:00:00+00:00,29192.3448617767,28372.05448334723,1.028386092629474
2023-08-04T00:00:00+00:00,29057.2532437171,28380.730505906093,1.0269211091636596
2023-08-05T00:00:00+00:00,29053.0956975453,28395.658303609864,1.022452435846824
2023-08-06T00:00:00+00:00,29048.0433275862,28400.8794026058,1.0225638176542544
2023-08-07T00:00:00+00:00,29164.3585873758,28431.587461629053,1.0219444027133426
2023-08-08T00:00:00+00:00,29779.511383986,28466.413478777915,1.0347145747259474
2023-08-09T00:00:00+00:00,29582.9442375804,28546.88462883239,1.0403474980245058
2023-08-10T00:00:00+00:00,29430.1599117475,28562.84709458078,1.0325159137326367
2023-08-11T00:00:00+00:00,29399.784739626,28585.08460504667,1.02809549360152
2023-08-12T00:00:00+00:00,29415.733902104,28617.659422415672,1.027544201499823
2023-08-13T00:00:00+00:00,29286.1176110462,28656.23650061034,1.025204132535255
2023-08-14T00:00:00+00:00,29408.9717127411,28683.62107983119,1.024516973811579
2023-08-15T00:00:00+00:00,29167.59721654,28706.643865113147,1.0210098245683985
2023-08-16T00:00:00+00:00,28754.2924079486,28713.304107866217,1.0132160736607747
2023-08-17T00:00:00+00:00,26660.5627264757,28656.617274940825,0.981556536493126
2023-08-18T00:00:00+00:00,26037.3658474576,28557.32111983778,0.9201335321241526
2023-08-19T00:00:00+00:00,26093.981808007,28544.577125639556,0.9111600796252444
2023-08-20T00:00:00+00:00,26176.4721642315,28534.875064936223,0.9157265576668144
2023-08-21T00:00:00+00:00,26128.9050160725,28478.81447365904,0.9153435216709728
2023-08-22T00:00:00+00:00,25978.2096914085,28416.06726361275,0.9141617754144268
2023-08-23T00:00:00+00:00,26452.1935882525,28393.058594803093,0.9216446746173976
2023-08-24T00:00:00+00:00,26126.7943331385,28345.38310380673,0.9269654069274028
2023-08-25T00:00:00+00:00,26040.881255114,28293.66174276145,0.9201580871138842
2023-08-26T00:00:00+00:00,26006.1740800701,28283.634796911425,0.9206171467576034
2023-08-27T00:00:00+00:00,26086.3612594974,28275.6194071182,0.9216634818182886
2023-08-28T00:00:00+00:00,26103.2765730567,28243.61826024687,0.921521625174823
2023-08-29T00:00:00+00:00,27672.2221306254,28241.418262810133,0.9466788636888984
2023-08-30T00:00:00+00:00,27298.997779661,28249.681902475157,0.968020324774135
2023-08-31T00:00:00+00:00,25954.8665935126,28222.609255446903,0.9511374878099164
2023-09-01T00:00:00+00:00,25802.7885298071,28185.83897998772,0.9184661259050664
2023-09-02T00:00:00+00:00,25868.2960976037,28175.786264082068,0.9164684352719432
2023-09-03T00:00:00+00:00,25962.5475689655,28167.07562226645,0.9198178728519568
2023-09-04T00:00:00+00:00,25799.5256870251,28149.50104027658,0.919703039482802
2023-09-05T00:00:00+00:00,25782.3622200468,28114.872154738823,0.91492847421672
2023-09-06T00:00:00+00:00,25754.7902676797,28081.590052249507,0.9159342752841352
2023-09-07T00:00:00+00:00,26210.6045637054,28062.32308872395,0.9207175044504916
2023-09-08T00:00:00+00:00,25904.6982127411,28048.201777567,0.9275590478011062
2023-09-09T00:00:00+00:00,25894.6205976037,28038.395282036043,0.922644650538935
2023-09-10T00:00:00+00:00,25831.4647802455,28030.089234409887,0.9210948349380172
2023-09-11T00:00:00+00:00,25135.0393781414,27992.491745450643,0.9103993634581816
2023-09-12T00:00:00+00:00,25859.7018068381,27975.760263514923,0.925076453313936
2023-09-13T00:00:00+00:00,26226.8667524839,27954.50521416389,0.9333048245158746
2023-09-14T00:00:00+00:00,26556.056943308,27943.19627965983,0.9468638382858408
2023-09-15T00:00:00+00:00,26672.6160818235,27934.352444463435,0.9486338867534948
2023-09-16T00:00:00+00:00,26555.6361031561,27921.60531919922,0.9512593275479244
2023-09-17T00:00:00+00:00,26502.4321189363,27915.31958953791,0.9504165325745848
2023-09-18T00:00:00+00:00,26764.6319064874,27924.704735715524,0.962375663568906
2023-09-19T00:00:00+00:00,27215.0504848042,27924.756981521365,0.9691752352428958
2023-09-20T00:00:00+00:00,27133.4037235535,27908.33997214745,0.9720171470991522
2023-09-21T00:00:00+00:00,26571.5952919345,27891.773192472767,0.9597569260036976
2023-09-22T00:00:00+00:00,26581.1476116306,27880.540332493933,0.9546237004708928
2023-09-23T00:00:00+00:00,26575.776386616,27876.77060047333,0.9535980977730362
2023-09-24T00:00:00+00:00,26286.6410488019,27871.42106801761,0.9531269330869032
2023-09-25T00:00:00+00:00,26288.8095005845,27851.22380920333,0.9408530308342986
2023-09-26T00:00:00+00:00,26194.5378880772,27839.09998143213,0.9424621761299582
2023-09-27T00:00:00+00:00,26336.0825973115,27827.97346791174,0.9457296341400312
2023-09-28T00:00:00+00:00,27033.4254415546,27824.25554121032,0.9590534672339068
2023-09-29T00:00:00+00:00,26911.2514739918,27829.81703423716,0.968739271030772
2023-09-30T00:00:00+00:00,26977.6933126826,27826.32994894717,0.9692256566406128
2023-10-01T00:00:00+00:00,27950.1453594389,27832.99657001903,0.9769751141093684
2023-10-02T00:00:00+00:00,27565.8892954413,27885.40046417368,1.0062029305519644
2023-10-03T00:00:00+00:00,27439.1422393337,27878.309667488524,0.9860724578072968
2023-10-04T00:00:00+00:00,27797.251176505,27889.584406766888,0.9866197424102524
